elapsed,success,bytes,URL
265,true,39901,http://ec2.insiderpages.com/store_finder/find/white_house_black_market
470,true,93483,http://ec2.insiderpages.com/store_finder
1443,true,15843,http://ec2.insiderpages.com/store_finder/results/bi_lo/NewYork/NY
198,true,35282,http://ec2.insiderpages.com/store_finder/find/bmw
483,true,23729,http://ec2.insiderpages.com/store_finder/results/white_house_black_market/Houston/TX
636,true,23664,http://ec2.insiderpages.com/store_finder/results/home_depot/LasVegas/NV
94,true,23154,http://ec2.insiderpages.com/b/15251624206/b-bernstein-law-oradell
7181,true,37710,http://ec2.insiderpages.com/store_finder/find/bloomingdales
723,true,16581,http://ec2.insiderpages.com/store_finder/results/bmw/NewYork/NY
866,true,23528,http://ec2.insiderpages.com/b/15237281531/white-houseblack-market-spring
576,true,26268,http://ec2.insiderpages.com/
822,true,21567,http://ec2.insiderpages.com/b/15246605315/home-depot-las-vegas-5
761,true,22217,http://ec2.insiderpages.com/store_finder/results/bloomingdales/NewYork/NY
614,true,26268,http://ec2.insiderpages.com/
317,true,93482,http://ec2.insiderpages.com/store_finder
996,true,23305,http://ec2.insiderpages.com/b/15249177347/bmw-woodcliff-lake
578,true,26268,http://ec2.insiderpages.com/
734,true,23471,http://ec2.insiderpages.com/b/15246031501/bloomingdales-bridgewater
357,true,46007,http://ec2.insiderpages.com/store_finder/find/t_mobile
499,true,93483,http://ec2.insiderpages.com/store_finder
769,true,26268,http://ec2.insiderpages.com/
325,true,93482,http://ec2.insiderpages.com/store_finder
376,true,26268,http://ec2.insiderpages.com/
242,true,93482,http://ec2.insiderpages.com/store_finder
819,true,24243,http://ec2.insiderpages.com/store_finder/results/t_mobile/Philadelphia/PA
353,true,28194,http://ec2.insiderpages.com/store_finder/find/blimpie
187,true,93482,http://ec2.insiderpages.com/store_finder
209,true,34175,http://ec2.insiderpages.com/store_finder/find/zumiez
2306,true,24378,http://ec2.insiderpages.com/store_finder/find/loccitane_en_provence
384,true,15258,http://ec2.insiderpages.com/store_finder/results/blimpie/Dallas/TX
112,true,27245,http://ec2.insiderpages.com/store_finder/find/pip_printing_centers
306,true,26268,http://ec2.insiderpages.com/
580,true,23162,http://ec2.insiderpages.com/store_finder/results/zumiez/Seattle/WA
71,true,25714,http://ec2.insiderpages.com/b/3722247009/blimpie-arlington
308,true,15501,http://ec2.insiderpages.com/store_finder/results/pip_printing_centers/SanFrancisco/CA
721,true,26268,http://ec2.insiderpages.com/
194,true,93482,http://ec2.insiderpages.com/store_finder
722,true,23140,http://ec2.insiderpages.com/b/15250567242/zumiez-redmond
78,true,26144,http://ec2.insiderpages.com/b/3711337168/pip-printing-centers-burlingame
530,true,26268,http://ec2.insiderpages.com/
296,true,93482,http://ec2.insiderpages.com/store_finder
241,true,93482,http://ec2.insiderpages.com/store_finder
215,true,28140,http://ec2.insiderpages.com/store_finder/find/white_hen_pantry
623,true,26268,http://ec2.insiderpages.com/
710,true,26268,http://ec2.insiderpages.com/
170,true,25420,http://ec2.insiderpages.com/store_finder/find/back_yard_burgers
207,true,93482,http://ec2.insiderpages.com/store_finder
197,true,93482,http://ec2.insiderpages.com/store_finder
768,true,23450,http://ec2.insiderpages.com/store_finder/results/white_hen_pantry/Boston/MA
353,true,15441,http://ec2.insiderpages.com/store_finder/results/back_yard_burgers/Dallas/TX
176,true,29505,http://ec2.insiderpages.com/b/15245266200/back-yard-burgers-dallas
1115,true,23540,http://ec2.insiderpages.com/b/15245510336/white-hen-pantry-somerville
7172,true,43943,http://ec2.insiderpages.com/store_finder/find/starbucks
681,true,26268,http://ec2.insiderpages.com/
776,true,26268,http://ec2.insiderpages.com/
1104,true,36060,http://ec2.insiderpages.com/store_finder/results/starbucks/LosAngeles/CA
634,true,23200,http://ec2.insiderpages.com/b/3711400670/starbucks-los-angeles-13
517,true,26268,http://ec2.insiderpages.com/
10085,true,33167,http://ec2.insiderpages.com/store_finder/find/world_gym
5178,true,93483,http://ec2.insiderpages.com/store_finder
5773,true,93482,http://ec2.insiderpages.com/store_finder
227,true,93482,http://ec2.insiderpages.com/store_finder
12257,true,26313,http://ec2.insiderpages.com/store_finder/find/ez_mart
501,true,15159,http://ec2.insiderpages.com/store_finder/results/world_gym/LasVegas/NV
146,true,24347,http://ec2.insiderpages.com/store_finder/find/logans_roadhouse
106,true,24902,http://ec2.insiderpages.com/store_finder/find/hh_gregg
540,true,42185,http://ec2.insiderpages.com/store_finder/find/jiffy_lube
658,true,16003,http://ec2.insiderpages.com/store_finder/results/ez_mart/SanFrancisco/CA
928,true,23486,http://ec2.insiderpages.com/b/15249944773/world-com-las-vegas
578,true,15101,http://ec2.insiderpages.com/store_finder/results/hh_gregg/Atlanta/GA
591,true,23485,http://ec2.insiderpages.com/store_finder/results/jiffy_lube/Houston/TX
907,true,26268,http://ec2.insiderpages.com/
724,true,23604,http://ec2.insiderpages.com/b/15243779600/easy-mart-ii-san-jose
635,true,26268,http://ec2.insiderpages.com/
81,true,23087,http://ec2.insiderpages.com/b/15254147558/hh-gregg-kennesaw
205,true,93482,http://ec2.insiderpages.com/store_finder
879,true,23099,http://ec2.insiderpages.com/b/3722445247/jiffy-lube-spring
197,true,93482,http://ec2.insiderpages.com/store_finder
489,true,26268,http://ec2.insiderpages.com/
576,true,26268,http://ec2.insiderpages.com/
367,true,26268,http://ec2.insiderpages.com/
578,true,41922,http://ec2.insiderpages.com/store_finder/find/subway
176,true,93482,http://ec2.insiderpages.com/store_finder
529,true,93483,http://ec2.insiderpages.com/store_finder
290,true,93482,http://ec2.insiderpages.com/store_finder
945,true,33881,http://ec2.insiderpages.com/store_finder/results/subway/Chicago/IL
478,true,39379,http://ec2.insiderpages.com/store_finder/find/jennifer_convertibles
874,true,23700,http://ec2.insiderpages.com/store_finder/results/jennifer_convertibles/LosAngeles/CA
1478,true,23513,http://ec2.insiderpages.com/b/15251268840/subway-chicago-2
445,true,26268,http://ec2.insiderpages.com/
988,true,23355,http://ec2.insiderpages.com/b/3710385234/jennifer-convertibles-glendale
301,true,93482,http://ec2.insiderpages.com/store_finder
553,true,26268,http://ec2.insiderpages.com/
9485,true,32429,http://ec2.insiderpages.com/store_finder/find/stanley_steemer_cleaners
8589,true,38122,http://ec2.insiderpages.com/store_finder/find/trader_joes
276,true,93482,http://ec2.insiderpages.com/store_finder
297,true,39054,http://ec2.insiderpages.com/store_finder/find/nextel_communications
764,true,19925,http://ec2.insiderpages.com/store_finder/results/trader_joes/Atlanta/GA
764,true,21131,http://ec2.insiderpages.com/store_finder/results/stanley_steemer_cleaners/Philadelphia/PA
370,true,15559,http://ec2.insiderpages.com/store_finder/results/nextel_communications/SanDiego/CA
17956,true,25202,http://ec2.insiderpages.com/store_finder/find/shell
1024,true,22143,http://ec2.insiderpages.com/b/15252230217/stanley-steemer-carpet-cleaner-pottstown
1221,true,23111,http://ec2.insiderpages.com/b/15240508933/trader-joes-norcross
860,true,26043,http://ec2.insiderpages.com/b/3710712442/nextel-communications-el-cajon
548,true,26268,http://ec2.insiderpages.com/
541,true,26268,http://ec2.insiderpages.com/
733,true,26268,http://ec2.insiderpages.com/
1428,true,16766,http://ec2.insiderpages.com/store_finder/results/shell/SanDiego/CA
292,true,93482,http://ec2.insiderpages.com/store_finder
282,true,93483,http://ec2.insiderpages.com/store_finder
7112,true,34938,http://ec2.insiderpages.com/store_finder/find/kaiser_permanente
301,true,93482,http://ec2.insiderpages.com/store_finder
840,true,23057,http://ec2.insiderpages.com/b/15250658836/chula-vista-phone-service-chula-vista
93,true,24437,http://ec2.insiderpages.com/store_finder/find/rubios_fresh_mexican_grill
115,true,29357,http://ec2.insiderpages.com/store_finder/find/super_shuttle
531,true,15320,http://ec2.insiderpages.com/store_finder/results/kaiser_permanente/Philadelphia/PA
390,true,26268,http://ec2.insiderpages.com/
565,true,26268,http://ec2.insiderpages.com/
554,true,18757,http://ec2.insiderpages.com/store_finder/results/super_shuttle/Dallas/TX
1387,true,23990,http://ec2.insiderpages.com/practices/Kaiser-Permanente-7
527,true,93483,http://ec2.insiderpages.com/store_finder
320,true,93482,http://ec2.insiderpages.com/store_finder
726,true,23820,http://ec2.insiderpages.com/b/15248027409/super-shuttle-grapevine
150,true,24211,http://ec2.insiderpages.com/store_finder/find/loehmanns
135,true,26828,http://ec2.insiderpages.com/store_finder/find/meijer
6278,true,24554,http://ec2.insiderpages.com/store_finder/find/convenience_stores_of_speedway
712,true,26268,http://ec2.insiderpages.com/
481,true,26268,http://ec2.insiderpages.com/
501,true,26268,http://ec2.insiderpages.com/
343,true,26268,http://ec2.insiderpages.com/
410,true,93483,http://ec2.insiderpages.com/store_finder
1123,true,15110,http://ec2.insiderpages.com/store_finder/results/meijer/NewYork/NY
291,true,93482,http://ec2.insiderpages.com/store_finder
290,true,93482,http://ec2.insiderpages.com/store_finder
257,true,93482,http://ec2.insiderpages.com/store_finder
1129,true,23071,http://ec2.insiderpages.com/b/15240950383/major-bronx
162,true,30909,http://ec2.insiderpages.com/store_finder/find/mobil
418,true,46174,http://ec2.insiderpages.com/store_finder/find/sams_club
848,true,26268,http://ec2.insiderpages.com/
741,true,16109,http://ec2.insiderpages.com/store_finder/results/mobil/SanFrancisco/CA
252,true,93482,http://ec2.insiderpages.com/store_finder
5757,true,32473,http://ec2.insiderpages.com/store_finder/find/neiman_marcus
2949,true,20555,http://ec2.insiderpages.com/store_finder/results/sams_club/Boston/MA
776,true,24989,http://ec2.insiderpages.com/b/15248394665/mobil-san-francisco-1
346,true,35234,http://ec2.insiderpages.com/store_finder/find/bmw
398,true,16529,http://ec2.insiderpages.com/store_finder/results/neiman_marcus/SanFrancisco/CA
695,true,26268,http://ec2.insiderpages.com/
8642,true,47250,http://ec2.insiderpages.com/store_finder/find/h_and_r_block
1059,true,23675,http://ec2.insiderpages.com/b/3715440200/sams-club-worcester
672,true,17520,http://ec2.insiderpages.com/store_finder/results/bmw/Boston/MA
601,true,34086,http://ec2.insiderpages.com/b/3710109114/neiman-marcus-san-francisco
279,true,93483,http://ec2.insiderpages.com/store_finder
82,true,22956,http://ec2.insiderpages.com/b/3715424878/baum-ann-boston
704,true,26268,http://ec2.insiderpages.com/
652,true,30832,http://ec2.insiderpages.com/store_finder/results/h_and_r_block/Houston/TX
553,true,26268,http://ec2.insiderpages.com/
271,true,93482,http://ec2.insiderpages.com/store_finder
555,true,26268,http://ec2.insiderpages.com/
862,true,24505,http://ec2.insiderpages.com/b/15240085535/hr-block-houston-132
206,true,93482,http://ec2.insiderpages.com/store_finder
270,true,93482,http://ec2.insiderpages.com/store_finder
521,true,26268,http://ec2.insiderpages.com/
92,true,27297,http://ec2.insiderpages.com/store_finder/find/huddle_house
111,true,26793,http://ec2.insiderpages.com/store_finder/find/davids_bridal
263,true,93482,http://ec2.insiderpages.com/store_finder
674,true,23489,http://ec2.insiderpages.com/store_finder/results/huddle_house/Atlanta/GA
705,true,15450,http://ec2.insiderpages.com/store_finder/results/davids_bridal/Philadelphia/PA
6977,true,37745,http://ec2.insiderpages.com/store_finder/find/sir_speedy
539,true,45057,http://ec2.insiderpages.com/store_finder/find/famous_footwear
946,true,28058,http://ec2.insiderpages.com/b/3713358403/huddle-house-mcdonough
70,true,30507,http://ec2.insiderpages.com/b/7245415094/david-s-bridal-maple-shade
397,true,16825,http://ec2.insiderpages.com/store_finder/results/sir_speedy/Seattle/WA
779,true,23303,http://ec2.insiderpages.com/store_finder/results/famous_footwear/Denver/CO
7751,true,41759,http://ec2.insiderpages.com/store_finder/find/bally_total_fitness
442,true,26268,http://ec2.insiderpages.com/
314,true,26268,http://ec2.insiderpages.com/
815,true,25820,http://ec2.insiderpages.com/b/3723308381/sir-speedy-printing-and-marketing-services-tacoma
304,true,93483,http://ec2.insiderpages.com/store_finder
1197,true,23093,http://ec2.insiderpages.com/b/15248234370/famous-footwear-aurora
1043,true,17688,http://ec2.insiderpages.com/store_finder/results/bally_total_fitness/Denver/CO
712,true,93483,http://ec2.insiderpages.com/store_finder
313,true,26268,http://ec2.insiderpages.com/
148,true,28359,http://ec2.insiderpages.com/store_finder/find/beverages_and_more
299,true,40848,http://ec2.insiderpages.com/store_finder/find/mr_rooter
472,true,26268,http://ec2.insiderpages.com/
176,true,93482,http://ec2.insiderpages.com/store_finder
949,true,23031,http://ec2.insiderpages.com/store_finder/results/beverages_and_more/SanFrancisco/CA
764,true,93483,http://ec2.insiderpages.com/store_finder
931,true,21823,http://ec2.insiderpages.com/store_finder/results/mr_rooter/Houston/TX
995,true,26268,http://ec2.insiderpages.com/
534,true,36820,http://ec2.insiderpages.com/store_finder/find/24_hour_fitness
143,true,25003,http://ec2.insiderpages.com/store_finder/find/skyline_chili
617,true,23486,http://ec2.insiderpages.com/b/3711437286/beverages--more-san-rafael
273,true,93482,http://ec2.insiderpages.com/store_finder
827,true,21830,http://ec2.insiderpages.com/b/15248597125/mr-rooter-houston
804,true,15275,http://ec2.insiderpages.com/store_finder/results/24_hour_fitness/Philadelphia/PA
397,true,26268,http://ec2.insiderpages.com/
924,true,15224,http://ec2.insiderpages.com/store_finder/results/skyline_chili/Washington/DC
504,true,26268,http://ec2.insiderpages.com/
645,true,43559,http://ec2.insiderpages.com/store_finder/find/old_navy
1006,true,23497,http://ec2.insiderpages.com/b/15244228207/24-hour-fitness-philadelphia
473,true,93483,http://ec2.insiderpages.com/store_finder
207,true,93482,http://ec2.insiderpages.com/store_finder
679,true,23436,http://ec2.insiderpages.com/b/15244876769/skyline-shell-falls-church
769,true,24287,http://ec2.insiderpages.com/store_finder/results/old_navy/Chicago/IL
477,true,26268,http://ec2.insiderpages.com/
367,true,44894,http://ec2.insiderpages.com/store_finder/find/top_nails
568,true,26268,http://ec2.insiderpages.com/
575,true,23603,http://ec2.insiderpages.com/b/3714267423/old-navy-chicago-ridge
470,true,16261,http://ec2.insiderpages.com/store_finder/results/top_nails/SanDiego/CA
614,true,93483,http://ec2.insiderpages.com/store_finder
194,true,93482,http://ec2.insiderpages.com/store_finder
459,true,26268,http://ec2.insiderpages.com/
167,true,29804,http://ec2.insiderpages.com/store_finder/find/candlewood_suites
985,true,27030,http://ec2.insiderpages.com/b/3711659372/top-ten-nails-escondido
312,true,93482,http://ec2.insiderpages.com/store_finder
728,true,15420,http://ec2.insiderpages.com/store_finder/results/candlewood_suites/LosAngeles/CA
352,true,26268,http://ec2.insiderpages.com/
7356,true,34685,http://ec2.insiderpages.com/store_finder/find/rodeway_inn
317,true,30825,http://ec2.insiderpages.com/store_finder/find/liberty_travel
170,true,93482,http://ec2.insiderpages.com/store_finder
586,true,23349,http://ec2.insiderpages.com/b/15240023619/candlewood-suites-santa-ana-1
461,true,15090,http://ec2.insiderpages.com/store_finder/results/rodeway_inn/Houston/TX
674,true,21482,http://ec2.insiderpages.com/store_finder/results/liberty_travel/Washington/DC
504,true,38761,http://ec2.insiderpages.com/store_finder/find/eb_games
589,true,26268,http://ec2.insiderpages.com/
698,true,23496,http://ec2.insiderpages.com/b/3721641808/rodeway-inn-sealy-1
8949,true,36351,http://ec2.insiderpages.com/store_finder/find/h_and_m
831,true,23216,http://ec2.insiderpages.com/b/15254750121/liberty-travel-arlington
594,true,93483,http://ec2.insiderpages.com/store_finder
780,true,19516,http://ec2.insiderpages.com/store_finder/results/eb_games/Washington/DC
491,true,26268,http://ec2.insiderpages.com/
301,true,15432,http://ec2.insiderpages.com/store_finder/results/h_and_m/LasVegas/NV
233,true,39494,http://ec2.insiderpages.com/store_finder/find/restoration_hardware
512,true,26268,http://ec2.insiderpages.com/
239,true,23759,http://ec2.insiderpages.com/b/4258245094/eb-games-bowie
258,true,93482,http://ec2.insiderpages.com/store_finder
182,true,93482,http://ec2.insiderpages.com/store_finder
734,true,24792,http://ec2.insiderpages.com/b/15248409024/hm-las-vegas
437,true,19933,http://ec2.insiderpages.com/store_finder/results/restoration_hardware/Boston/MA
725,true,26268,http://ec2.insiderpages.com/
79,true,25428,http://ec2.insiderpages.com/store_finder/find/back_yard_burgers
192,true,35324,http://ec2.insiderpages.com/store_finder/find/china_wok
597,true,26268,http://ec2.insiderpages.com/
631,true,23400,http://ec2.insiderpages.com/b/15248766894/restoration-hardware-providence
552,true,93483,http://ec2.insiderpages.com/store_finder
447,true,17611,http://ec2.insiderpages.com/store_finder/results/back_yard_burgers/Atlanta/GA
517,true,23228,http://ec2.insiderpages.com/store_finder/results/china_wok/Atlanta/GA
207,true,93482,http://ec2.insiderpages.com/store_finder
564,true,26268,http://ec2.insiderpages.com/
641,true,23277,http://ec2.insiderpages.com/b/15240500915/back-yard-burgers-alpharetta
69,true,23394,http://ec2.insiderpages.com/b/3713299876/china-wok-jonesboro
276,true,93482,http://ec2.insiderpages.com/store_finder
324,true,26268,http://ec2.insiderpages.com/
588,true,26268,http://ec2.insiderpages.com/
81,true,24344,http://ec2.insiderpages.com/store_finder/find/mcraes_department_store
469,true,26268,http://ec2.insiderpages.com/
216,true,93482,http://ec2.insiderpages.com/store_finder
469,true,93482,http://ec2.insiderpages.com/store_finder
336,true,93482,http://ec2.insiderpages.com/store_finder
667,true,26268,http://ec2.insiderpages.com/
481,true,40351,http://ec2.insiderpages.com/store_finder/find/long_john_silvers
126,true,30942,http://ec2.insiderpages.com/store_finder/find/kragen_auto_parts
189,true,35201,http://ec2.insiderpages.com/store_finder/find/applebees
276,true,93482,http://ec2.insiderpages.com/store_finder
722,true,18453,http://ec2.insiderpages.com/store_finder/results/long_john_silvers/Philadelphia/PA
577,true,15399,http://ec2.insiderpages.com/store_finder/results/kragen_auto_parts/Seattle/WA
233,true,15320,http://ec2.insiderpages.com/store_finder/results/applebees/Seattle/WA
481,true,46776,http://ec2.insiderpages.com/store_finder/find/gap
11007,true,33383,http://ec2.insiderpages.com/store_finder/find/american_family_insurance
667,true,23484,http://ec2.insiderpages.com/b/15249737306/long-john-silvers-willingboro
502,true,27479,http://ec2.insiderpages.com/b/3723413258/applebees-sumner
715,true,23316,http://ec2.insiderpages.com/b/15252125458/kragen-auto-parts-seattle
641,true,15399,http://ec2.insiderpages.com/store_finder/results/american_family_insurance/LosAngeles/CA
819,true,23124,http://ec2.insiderpages.com/store_finder/results/gap/Boston/MA
484,true,26268,http://ec2.insiderpages.com/
552,true,26268,http://ec2.insiderpages.com/
540,true,26268,http://ec2.insiderpages.com/
967,true,23880,http://ec2.insiderpages.com/b/3711307049/american-family-insurance-west-hills
167,true,93482,http://ec2.insiderpages.com/store_finder
247,true,93482,http://ec2.insiderpages.com/store_finder
894,true,23332,http://ec2.insiderpages.com/b/3715333361/gap-cambridge
405,true,93483,http://ec2.insiderpages.com/store_finder
229,true,40500,http://ec2.insiderpages.com/store_finder/find/bank_one
224,true,34073,http://ec2.insiderpages.com/store_finder/find/union_bank
365,true,26268,http://ec2.insiderpages.com/
533,true,26268,http://ec2.insiderpages.com/
121,true,28223,http://ec2.insiderpages.com/store_finder/find/homewood_suites
169,true,93482,http://ec2.insiderpages.com/store_finder
502,true,93483,http://ec2.insiderpages.com/store_finder
475,true,15267,http://ec2.insiderpages.com/store_finder/results/homewood_suites/Houston/TX
846,true,23598,http://ec2.insiderpages.com/store_finder/results/union_bank/SanDiego/CA
1345,true,31146,http://ec2.insiderpages.com/store_finder/results/bank_one/Philadelphia/PA
294,true,45463,http://ec2.insiderpages.com/store_finder/find/chicos
84,true,23629,http://ec2.insiderpages.com/b/3721709615/homewood-suites-houston-1
548,true,27674,http://ec2.insiderpages.com/b/3710028427/union-bank-national-city
661,true,23760,http://ec2.insiderpages.com/b/15249703706/bank-of-america-atm-philadelphia-10
772,true,23389,http://ec2.insiderpages.com/store_finder/results/chicos/Philadelphia/PA
733,true,26268,http://ec2.insiderpages.com/
535,true,26268,http://ec2.insiderpages.com/
491,true,26268,http://ec2.insiderpages.com/
171,true,93482,http://ec2.insiderpages.com/store_finder
1021,true,23548,http://ec2.insiderpages.com/b/15251896268/chicos-king-of-prussia-1
168,true,93482,http://ec2.insiderpages.com/store_finder
437,true,93483,http://ec2.insiderpages.com/store_finder
96,true,25355,http://ec2.insiderpages.com/store_finder/find/hyundai
267,true,40875,http://ec2.insiderpages.com/store_finder/find/dsw_shoe_warehouse
703,true,26268,http://ec2.insiderpages.com/
566,true,45276,http://ec2.insiderpages.com/store_finder/find/anthropologie
661,true,15115,http://ec2.insiderpages.com/store_finder/results/hyundai/Houston/TX
173,true,93482,http://ec2.insiderpages.com/store_finder
827,true,22758,http://ec2.insiderpages.com/store_finder/results/dsw_shoe_warehouse/Washington/DC
703,true,18779,http://ec2.insiderpages.com/store_finder/results/anthropologie/Boston/MA
77,true,23055,http://ec2.insiderpages.com/b/15245340496/hunt-amanda-l-od-humble
1371,true,23152,http://ec2.insiderpages.com/b/15247548767/tci-springfield
12860,true,34822,http://ec2.insiderpages.com/store_finder/find/kay_bee_toys
706,true,23496,http://ec2.insiderpages.com/b/15249620366/anthropologie-burlington
691,true,26268,http://ec2.insiderpages.com/
466,true,26268,http://ec2.insiderpages.com/
566,true,16380,http://ec2.insiderpages.com/store_finder/results/kay_bee_toys/NewYork/NY
488,true,26268,http://ec2.insiderpages.com/
239,true,93483,http://ec2.insiderpages.com/store_finder
177,true,93482,http://ec2.insiderpages.com/store_finder
278,true,38112,http://ec2.insiderpages.com/store_finder/find/bailey_banks_and_biddle
329,true,93482,http://ec2.insiderpages.com/store_finder
1038,true,27966,http://ec2.insiderpages.com/b/3718079559/kay-bee-toys-little-falls
8548,true,26930,http://ec2.insiderpages.com/store_finder/find/national_city_bank
384,true,15548,http://ec2.insiderpages.com/store_finder/results/bailey_banks_and_biddle/LosAngeles/CA
708,true,26268,http://ec2.insiderpages.com/
547,true,16014,http://ec2.insiderpages.com/store_finder/results/national_city_bank/Washington/DC
609,true,27849,http://ec2.insiderpages.com/b/3710640378/bailey-banks--biddle-glendale
420,true,93482,http://ec2.insiderpages.com/store_finder
801,true,22880,http://ec2.insiderpages.com/b/15248375767/national-city-bank-bowie
6165,true,24234,http://ec2.insiderpages.com/store_finder/find/gold_star_chili
748,true,26268,http://ec2.insiderpages.com/
478,true,26268,http://ec2.insiderpages.com/
551,true,26268,http://ec2.insiderpages.com/
530,true,93483,http://ec2.insiderpages.com/store_finder
9333,true,47036,http://ec2.insiderpages.com/store_finder/find/sally_beauty_supply
275,true,93482,http://ec2.insiderpages.com/store_finder
96,true,27291,http://ec2.insiderpages.com/store_finder/find/fred_meyer
305,true,93482,http://ec2.insiderpages.com/store_finder
555,true,47500,http://ec2.insiderpages.com/store_finder/find/aamco_transmissions
814,true,16019,http://ec2.insiderpages.com/store_finder/results/fred_meyer/Dallas/TX
233,true,33532,http://ec2.insiderpages.com/store_finder/find/staybridge_suites
968,true,23877,http://ec2.insiderpages.com/store_finder/results/sally_beauty_supply/Atlanta/GA
548,true,24785,http://ec2.insiderpages.com/store_finder/results/aamco_transmissions/SanFrancisco/CA
9167,true,39997,http://ec2.insiderpages.com/store_finder/find/social_security_administration
672,true,16763,http://ec2.insiderpages.com/store_finder/results/staybridge_suites/Atlanta/GA
1150,true,23549,http://ec2.insiderpages.com/b/15245317648/fort-stephen-d--glast-phillips--murray-dallas
1061,true,24067,http://ec2.insiderpages.com/b/3713476474/sally-beauty-supply-atlanta-3
712,true,24364,http://ec2.insiderpages.com/b/3710144786/aamco-transmissions-san-francisco-1
820,true,16284,http://ec2.insiderpages.com/store_finder/results/social_security_administration/Philadelphia/PA
594,true,26268,http://ec2.insiderpages.com/
455,true,26268,http://ec2.insiderpages.com/
467,true,26268,http://ec2.insiderpages.com/
190,true,93482,http://ec2.insiderpages.com/store_finder
285,true,93482,http://ec2.insiderpages.com/store_finder
446,true,26268,http://ec2.insiderpages.com/
1220,true,23734,http://ec2.insiderpages.com/b/15248981584/social-security-administration-philadelphia
178,true,93482,http://ec2.insiderpages.com/store_finder
284,true,93482,http://ec2.insiderpages.com/store_finder
460,true,26268,http://ec2.insiderpages.com/
406,true,29309,http://ec2.insiderpages.com/store_finder/find/edward_jones_investments
238,true,35126,http://ec2.insiderpages.com/store_finder/find/advance_auto_parts
299,true,93482,http://ec2.insiderpages.com/store_finder
697,true,15546,http://ec2.insiderpages.com/store_finder/results/edward_jones_investments/Dallas/TX
901,true,23375,http://ec2.insiderpages.com/store_finder/results/advance_auto_parts/Denver/CO
1021,true,25807,http://ec2.insiderpages.com/b/3722418445/edward-jones-investments-euless
7126,true,40955,http://ec2.insiderpages.com/store_finder/find/pro_nails
7803,true,47807,http://ec2.insiderpages.com/store_finder/find/big_lots
945,true,23398,http://ec2.insiderpages.com/b/15238999264/advance-auto-parts-denver-7
496,true,26268,http://ec2.insiderpages.com/
681,true,23665,http://ec2.insiderpages.com/store_finder/results/big_lots/SanFrancisco/CA
953,true,23142,http://ec2.insiderpages.com/store_finder/results/pro_nails/Chicago/IL
717,true,26268,http://ec2.insiderpages.com/
6036,true,36028,http://ec2.insiderpages.com/store_finder/find/sam_goody
345,true,93482,http://ec2.insiderpages.com/store_finder
744,true,23390,http://ec2.insiderpages.com/b/3711559470/big-lots-san-pablo
191,true,93482,http://ec2.insiderpages.com/store_finder
986,true,25872,http://ec2.insiderpages.com/b/3713893764/pro-nails-chicago
279,true,15279,http://ec2.insiderpages.com/store_finder/results/sam_goody/SanDiego/CA
479,true,40883,http://ec2.insiderpages.com/store_finder/find/dsw_shoe_warehouse
330,true,26268,http://ec2.insiderpages.com/
403,true,39875,http://ec2.insiderpages.com/store_finder/find/white_house_black_market
320,true,26268,http://ec2.insiderpages.com/
550,true,21556,http://ec2.insiderpages.com/store_finder/results/dsw_shoe_warehouse/Houston/TX
1166,true,24992,http://ec2.insiderpages.com/b/15238808768/sam-goody-san-diego
339,true,93482,http://ec2.insiderpages.com/store_finder
169,true,93482,http://ec2.insiderpages.com/store_finder
631,true,19317,http://ec2.insiderpages.com/store_finder/results/white_house_black_market/Denver/CO
629,true,26268,http://ec2.insiderpages.com/
904,true,25107,http://ec2.insiderpages.com/b/15238132310/tous-houston
890,true,23693,http://ec2.insiderpages.com/b/4719515094/white-houseblack-market-littleton
604,true,42445,http://ec2.insiderpages.com/store_finder/find/panera_bread
209,true,93482,http://ec2.insiderpages.com/store_finder
339,true,26268,http://ec2.insiderpages.com/
347,true,26268,http://ec2.insiderpages.com/
772,true,24739,http://ec2.insiderpages.com/store_finder/results/panera_bread/Washington/DC
137,true,28413,http://ec2.insiderpages.com/store_finder/find/golden_corral_restaurants
446,true,93483,http://ec2.insiderpages.com/store_finder
254,true,93482,http://ec2.insiderpages.com/store_finder
411,true,15619,http://ec2.insiderpages.com/store_finder/results/golden_corral_restaurants/Houston/TX
239,true,34333,http://ec2.insiderpages.com/store_finder/find/sleep_inn
1032,true,23355,http://ec2.insiderpages.com/b/15243162129/panera-bread-bowie
116,true,29748,http://ec2.insiderpages.com/store_finder/find/bi_lo
78,true,25593,http://ec2.insiderpages.com/b/3722104111/golden-corral-restaurants-houston
413,true,26268,http://ec2.insiderpages.com/
594,true,15866,http://ec2.insiderpages.com/store_finder/results/sleep_inn/Houston/TX
593,true,15849,http://ec2.insiderpages.com/store_finder/results/bi_lo/Houston/TX
618,true,26268,http://ec2.insiderpages.com/
11024,true,31109,http://ec2.insiderpages.com/store_finder/find/food_lion
288,true,93482,http://ec2.insiderpages.com/store_finder
627,true,23687,http://ec2.insiderpages.com/b/15252196802/sleep-inn-baytown-1
236,true,93482,http://ec2.insiderpages.com/store_finder
807,true,24581,http://ec2.insiderpages.com/b/15252003732/pj-franklin-attorney-at-law-houston
121,true,27473,http://ec2.insiderpages.com/store_finder/find/filenes
943,true,15909,http://ec2.insiderpages.com/store_finder/results/food_lion/Seattle/WA
681,true,26268,http://ec2.insiderpages.com/
322,true,26268,http://ec2.insiderpages.com/
