elapsed,success,bytes,URL
402,true,40,null
493,true,47,null
526,true,39,null
669,true,26244,http://ec2.insiderpages.com/
1150,true,25456,http://ec2.insiderpages.com/b/3709621280/wrights-produce-montgomery-1
255,true,37,null
209,true,41,null
1059,true,26244,http://ec2.insiderpages.com/
1288,true,27711,http://ec2.insiderpages.com/b/3709738168/stricklands-garage-booneville
127,true,49,null
1338,true,23222,http://ec2.insiderpages.com/b/3709695757/new-look-beauty--fashion-forrest-city
1503,true,26245,http://ec2.insiderpages.com/
231,true,31,null
198,true,27,null
1607,true,26245,http://ec2.insiderpages.com/
1038,true,25697,http://ec2.insiderpages.com/b/3709960949/alterations-plus-tucson
1055,true,23112,http://ec2.insiderpages.com/b/3709588623/heritage-baptist-church-haleyville
1618,true,26245,http://ec2.insiderpages.com/
250,true,57,null
290,true,36,null
1105,true,23210,http://ec2.insiderpages.com/b/3709459321/center-spring-united-methodist-somerville
126,true,45,null
1799,true,26245,http://ec2.insiderpages.com/
231,true,39,null
243,true,26,null
1668,true,26245,http://ec2.insiderpages.com/
1703,true,21180,http://ec2.insiderpages.com/b/3709659767/price-construction-inc-camden
126,true,46,null
2119,true,26245,http://ec2.insiderpages.com/
1871,true,26245,http://ec2.insiderpages.com/
127,true,48,null
1946,true,22190,http://ec2.insiderpages.com/b/3710082212/tan-oak-park-laytonville
2321,true,26245,http://ec2.insiderpages.com/
125,true,40,null
1872,true,26244,http://ec2.insiderpages.com/
2546,true,26245,http://ec2.insiderpages.com/
127,true,48,null
3006,true,26245,http://ec2.insiderpages.com/
2691,true,26245,http://ec2.insiderpages.com/
126,true,46,null
3075,true,22128,http://ec2.insiderpages.com/b/3710149616/karens-art-zone-morgan-hill
3923,true,26245,http://ec2.insiderpages.com/
2861,true,23325,http://ec2.insiderpages.com/b/3710247130/century-travel--income-tax-westminster
2905,true,22650,http://ec2.insiderpages.com/b/3709684925/vereen-james--farm-bureau-insurance-elaine
3471,true,26245,http://ec2.insiderpages.com/
3782,true,26245,http://ec2.insiderpages.com/
4027,true,26245,http://ec2.insiderpages.com/
4591,true,23822,http://ec2.insiderpages.com/b/3709597511/manning-air--heating-birmingham
2296,true,23402,http://ec2.insiderpages.com/b/3709626415/blountsville-tire--auto-blountsville
4709,true,26245,http://ec2.insiderpages.com/
4718,true,26245,http://ec2.insiderpages.com/
2511,true,23738,http://ec2.insiderpages.com/b/3709869790/ostrelcher-jeffery-i--jeffrey-i-ostreicher-pc-phoenix
6071,true,23690,http://ec2.insiderpages.com/b/3710279369/midas-auto-svc-experts-fontana
355,true,45,null
2462,true,23483,http://ec2.insiderpages.com/b/3709444218/mc-donald-muffler-inc-mobile-1
4691,true,26245,http://ec2.insiderpages.com/
473,true,45,null
4748,true,26245,http://ec2.insiderpages.com/
437,true,33,null
1803,true,23749,http://ec2.insiderpages.com/b/3709492223/north-mobile-christian-school-saraland
535,true,42,null
487,true,43,null
4881,true,23558,http://ec2.insiderpages.com/b/3710208092/northpark-elementary-school-san-bernardino
3050,true,26245,http://ec2.insiderpages.com/
4674,true,26245,http://ec2.insiderpages.com/
1185,true,21666,http://ec2.insiderpages.com/b/3710052711/lincoln-dental-supply-inc-modesto
1380,true,23066,http://ec2.insiderpages.com/b/3709843242/tracker-boat-ctr-mesa
4747,true,20246,http://ec2.insiderpages.com/b/3709913772/waynes-painting-llc-sedona
142,true,31,null
758,true,23285,http://ec2.insiderpages.com/b/3709458152/chicos-huntsville-1
5702,true,26245,http://ec2.insiderpages.com/
2237,true,21432,http://ec2.insiderpages.com/b/3709471549/sheffield--son-inc-frisco-city
403,true,26244,http://ec2.insiderpages.com/
3042,true,26244,http://ec2.insiderpages.com/
300,true,40,null
250,true,50,null
480,true,26244,http://ec2.insiderpages.com/
202,true,55,null
156,true,39,null
1298,true,23316,http://ec2.insiderpages.com/b/3709868536/curves-scottsdale-1
3672,true,22963,http://ec2.insiderpages.com/b/3710421262/center-bank-garden-grove
920,true,21746,http://ec2.insiderpages.com/b/3709405975/variety-painting--roofing-ketchikan
1062,true,25394,http://ec2.insiderpages.com/b/3709855028/mason-jar-nite-club-phoenix
5111,true,22992,http://ec2.insiderpages.com/b/3710060516/brown-roger-c-dds-redlands
386,true,26244,http://ec2.insiderpages.com/
796,true,23402,http://ec2.insiderpages.com/b/3709441844/international-insurance-scty-tuscaloosa
1831,true,23480,http://ec2.insiderpages.com/b/3710186822/schieffer-clara--schieffer-insurance-cloverdale-1
163,true,40,null
126,true,41,null
678,true,26244,http://ec2.insiderpages.com/
125,true,40,null
909,true,26244,http://ec2.insiderpages.com/
976,true,23257,http://ec2.insiderpages.com/b/3710159484/century-21-westcoast-brokers-alhambra
245,true,35,null
243,true,40,null
848,true,23204,http://ec2.insiderpages.com/b/3709831482/meadow-park-care-ctr-prescott
363,true,26244,http://ec2.insiderpages.com/
363,true,26244,http://ec2.insiderpages.com/
273,true,39,null
377,true,26244,http://ec2.insiderpages.com/
678,true,28,null
941,true,31186,http://ec2.insiderpages.com/b/3710063145/gourmet-delight-restaurant-oakland
502,true,32,null
852,true,36,null
298,true,20872,http://ec2.insiderpages.com/b/3709783626/country-village-auto-care-star-city
591,true,50,null
154,true,36,null
521,true,26244,http://ec2.insiderpages.com/
1123,true,24705,http://ec2.insiderpages.com/b/3709531336/shelby-medical--dental-alabaster
922,true,23078,http://ec2.insiderpages.com/b/3709619143/heritage-hills-townhouses-selma
161,true,59,null
804,true,26244,http://ec2.insiderpages.com/
636,true,26244,http://ec2.insiderpages.com/
1135,true,27563,http://ec2.insiderpages.com/b/3709810626/indian-springs-village-mesa
448,true,26244,http://ec2.insiderpages.com/
402,true,26244,http://ec2.insiderpages.com/
700,true,26244,http://ec2.insiderpages.com/
203,true,31,null
602,true,26244,http://ec2.insiderpages.com/
619,true,26244,http://ec2.insiderpages.com/
163,true,40,null
164,true,39,null
1389,true,21471,http://ec2.insiderpages.com/b/3709622996/randys-painting-llc-owens-cross-roads
984,true,23151,http://ec2.insiderpages.com/b/3709674082/movie-gallery-clinton-1
253,true,36,null
531,true,26244,http://ec2.insiderpages.com/
1088,true,26245,http://ec2.insiderpages.com/
132,true,39,null
733,true,23275,http://ec2.insiderpages.com/b/3709406084/bird-debby--eagle-river-dental-ctr-eagle-river
631,true,26244,http://ec2.insiderpages.com/
882,true,21831,http://ec2.insiderpages.com/b/3709639269/make-your-mark-signs--designs-mount-olive
436,true,26244,http://ec2.insiderpages.com/
140,true,36,null
983,true,26244,http://ec2.insiderpages.com/
1384,true,23157,http://ec2.insiderpages.com/b/3710187192/hamlin-jeri-red-bluff
133,true,34,null
332,true,23222,http://ec2.insiderpages.com/b/3710341803/summerland-apartments-san-pedro
434,true,26244,http://ec2.insiderpages.com/
1170,true,35444,http://ec2.insiderpages.com/b/3710169969/pasta-primavera-cafe-san-ramon
524,true,26244,http://ec2.insiderpages.com/
949,true,29897,http://ec2.insiderpages.com/b/3709572342/gildas-incorporated-tuscaloosa
774,true,26244,http://ec2.insiderpages.com/
263,true,48,null
306,true,43,null
253,true,43,null
1307,true,22523,http://ec2.insiderpages.com/b/3709783619/foreman-high-school-foreman
1291,true,22859,http://ec2.insiderpages.com/b/3709983346/bobby-the-clown-tucson
1551,true,22926,http://ec2.insiderpages.com/b/3710149766/world-of-bargain-ctr-modesto
157,true,32,null
1166,true,22120,http://ec2.insiderpages.com/b/3709477508/hardees-camden
1426,true,23186,http://ec2.insiderpages.com/b/3710440883/classic-concepts-los-angeles
1673,true,23092,http://ec2.insiderpages.com/b/3709536401/baileyton-head-start-baileyton
260,true,57,null
311,true,40,null
1232,true,26244,http://ec2.insiderpages.com/
1580,true,26244,http://ec2.insiderpages.com/
126,true,35,null
1306,true,26244,http://ec2.insiderpages.com/
115,true,41,null
553,true,26244,http://ec2.insiderpages.com/
1414,true,23208,http://ec2.insiderpages.com/b/3709966563/willman-law-firm-tucson
2165,true,21781,http://ec2.insiderpages.com/b/3709660677/jerry-stone-heating--air-cond-hot-springs-national-park
126,true,36,null
1308,true,26244,http://ec2.insiderpages.com/
2338,true,23386,http://ec2.insiderpages.com/b/3710045936/wasserman-gary-i--wasserman-kornheiser-san-diego
211,true,37,null
1730,true,25497,http://ec2.insiderpages.com/b/3558127340/best-western-colorado-springs-1
245,true,41,null
724,true,26244,http://ec2.insiderpages.com/
1632,true,23709,http://ec2.insiderpages.com/b/3709847920/future-tire-show-low
959,true,23121,http://ec2.insiderpages.com/b/3709474315/benson-thomas-e-cpa-foley
286,true,32,null
298,true,50,null
796,true,26244,http://ec2.insiderpages.com/
625,true,23121,http://ec2.insiderpages.com/b/3710401202/samathas-hair-salon-santa-ana-1
525,true,26244,http://ec2.insiderpages.com/
159,true,46,null
668,true,26244,http://ec2.insiderpages.com/
505,true,26244,http://ec2.insiderpages.com/
458,true,26244,http://ec2.insiderpages.com/
153,true,42,null
900,true,26244,http://ec2.insiderpages.com/
151,true,47,null
127,true,42,null
1130,true,23021,http://ec2.insiderpages.com/b/3709545334/harrys-trucks-moody
593,true,26244,http://ec2.insiderpages.com/
825,true,26244,http://ec2.insiderpages.com/
1359,true,21265,http://ec2.insiderpages.com/b/3710456010/arrow-bear-electric-yucca-valley
1129,true,23180,http://ec2.insiderpages.com/b/3709857331/t--r-properties-tempe
165,true,28,null
126,true,39,null
777,true,26244,http://ec2.insiderpages.com/
1597,true,23125,http://ec2.insiderpages.com/b/3710340869/redding-care-ctr-redding
842,true,26244,http://ec2.insiderpages.com/
219,true,38,null
504,true,26244,http://ec2.insiderpages.com/
199,true,49,null
1033,true,23250,http://ec2.insiderpages.com/b/3710053452/americas-best-value-inn-santa-rosa
928,true,27908,http://ec2.insiderpages.com/b/3709778293/beaver-lakefront-cabins-eureka-springs
887,true,26244,http://ec2.insiderpages.com/
1208,true,26244,http://ec2.insiderpages.com/
1515,true,23256,http://ec2.insiderpages.com/b/3709688955/c--c-automotive-inc-mountain-home
553,true,26244,http://ec2.insiderpages.com/
159,true,33,null
1512,true,26244,http://ec2.insiderpages.com/
1854,true,21301,http://ec2.insiderpages.com/b/3709592324/larry-white-construction-inc-daphne
910,true,26244,http://ec2.insiderpages.com/
1727,true,24167,http://ec2.insiderpages.com/b/3709820433/arizona-digital-products-incorporated-scottsdale
1665,true,23993,http://ec2.insiderpages.com/b/3709918732/desert-services-scottsdale
1410,true,26244,http://ec2.insiderpages.com/
166,true,35,null
1369,true,23228,http://ec2.insiderpages.com/b/3709767692/k--b-ice-co-mountain-home
337,true,42,null
823,true,24460,http://ec2.insiderpages.com/b/3687037340/international-academy-bloomfield-hills
347,true,37,null
493,true,48,null
1089,true,21563,http://ec2.insiderpages.com/b/3709670679/wallin-group-little-rock
2048,true,22322,http://ec2.insiderpages.com/b/3709650957/duncan-lumber-co-swifton
126,true,49,null
675,true,26244,http://ec2.insiderpages.com/
715,true,26244,http://ec2.insiderpages.com/
1225,true,21867,http://ec2.insiderpages.com/b/3709858602/discount-door-service-tucson
492,true,26244,http://ec2.insiderpages.com/
159,true,34,null
149,true,23174,http://ec2.insiderpages.com/b/3709625999/chubbies-family-restaurant-alexander-city
1449,true,30438,http://ec2.insiderpages.com/b/3710348182/harecuts-for-kids-murrieta
303,true,36,null
254,true,44,null
720,true,23346,http://ec2.insiderpages.com/b/3709843168/heath-craig--dwight-financial-phoenix
1776,true,25438,http://ec2.insiderpages.com/b/3710380135/cappuccino-cottage-inc-poway
149,true,43,null
451,true,26244,http://ec2.insiderpages.com/
387,true,26244,http://ec2.insiderpages.com/
1057,true,23488,http://ec2.insiderpages.com/b/3709458691/bonds-real-estate--rental-guntersville
760,true,26244,http://ec2.insiderpages.com/
714,true,23111,http://ec2.insiderpages.com/b/3709810836/h-market-whiteriver
437,true,26,null
461,true,29,null
302,true,34,null
490,true,26244,http://ec2.insiderpages.com/
847,true,26244,http://ec2.insiderpages.com/
853,true,26244,http://ec2.insiderpages.com/
765,true,26244,http://ec2.insiderpages.com/
1093,true,21149,http://ec2.insiderpages.com/b/3709761487/phillips-pest-control-camden
314,true,39,null
483,true,26244,http://ec2.insiderpages.com/
481,true,33,null
355,true,39,null
404,true,36,null
1526,true,23724,http://ec2.insiderpages.com/b/3710012253/n-n-jaeschke-inc-san-diego-1
345,true,43,null
996,true,23578,http://ec2.insiderpages.com/b/3709981126/yavapai-traffic-safety-school-prescott
174,true,49,null
198,true,39,null
1268,true,23152,http://ec2.insiderpages.com/b/3710479998/cindys-hair-style-south-gate
540,true,26244,http://ec2.insiderpages.com/
152,true,43,null
542,true,26244,http://ec2.insiderpages.com/
1662,true,25436,http://ec2.insiderpages.com/b/3710169485/kowloon-tong-cafe-san-francisco
962,true,26244,http://ec2.insiderpages.com/
1098,true,23354,http://ec2.insiderpages.com/b/3710472888/jacob-jewelry-los-angeles
1250,true,23049,http://ec2.insiderpages.com/b/3709637643/furniture-guild-tuscaloosa
441,true,26244,http://ec2.insiderpages.com/
1078,true,26245,http://ec2.insiderpages.com/
207,true,31,null
282,true,36,null
1108,true,22297,http://ec2.insiderpages.com/b/3709683840/eppinette-kennel--ranch-supply-el-dorado
511,true,26244,http://ec2.insiderpages.com/
125,true,46,null
939,true,22886,http://ec2.insiderpages.com/b/3709474142/advanced-fluid-power-inc-theodore
796,true,26244,http://ec2.insiderpages.com/
1026,true,26244,http://ec2.insiderpages.com/
876,true,26244,http://ec2.insiderpages.com/
127,true,47,null
1453,true,23389,http://ec2.insiderpages.com/b/3709575256/lil-angels-child-development-hazel-green
678,true,26244,http://ec2.insiderpages.com/
1033,true,26244,http://ec2.insiderpages.com/
1334,true,21122,http://ec2.insiderpages.com/b/3709849958/itc-excavating-paulden
1640,true,23104,http://ec2.insiderpages.com/b/3710134327/valencia-transmissions-oxnard
702,true,23105,http://ec2.insiderpages.com/b/3710257799/lorinas-styling-corner-oakland
134,true,39,null
277,true,49,null
1063,true,26244,http://ec2.insiderpages.com/
341,true,47,null
1172,true,26244,http://ec2.insiderpages.com/
211,true,34,null
1972,true,23062,http://ec2.insiderpages.com/b/3710246800/boot-barn-chico
864,true,26244,http://ec2.insiderpages.com/
155,true,47,null
822,true,26244,http://ec2.insiderpages.com/
1048,true,22170,http://ec2.insiderpages.com/b/3709521529/medical-supplies-slocomb
813,true,26244,http://ec2.insiderpages.com/
1016,true,26426,http://ec2.insiderpages.com/b/3710422355/bep-performance-ctr-orange
304,true,26,null
292,true,33,null
1379,true,31322,http://ec2.insiderpages.com/b/3710275796/new-york-pizza-san-ramon
661,true,26244,http://ec2.insiderpages.com/
1125,true,23426,http://ec2.insiderpages.com/b/3710021825/togos-newport-beach
1167,true,23326,http://ec2.insiderpages.com/b/3710207128/dixon-veterinary-clinic-dixon
1292,true,23298,http://ec2.insiderpages.com/b/3710129383/timmons-chris-escondido
215,true,32,null
1474,true,21947,http://ec2.insiderpages.com/b/3709425294/alaska-orthodontics-kodiak
311,true,33,null
957,true,26244,http://ec2.insiderpages.com/
262,true,40,null
309,true,31,null
598,true,26244,http://ec2.insiderpages.com/
1420,true,23027,http://ec2.insiderpages.com/b/3709607908/modern-beauty-salon-dothan
1963,true,22961,http://ec2.insiderpages.com/b/3710066390/h-julien-designs-berkeley
574,true,26244,http://ec2.insiderpages.com/
1432,true,23127,http://ec2.insiderpages.com/b/3709392622/allen-marine-safety-svc-sitka
1572,true,23391,http://ec2.insiderpages.com/b/3710115153/lancaster-out-patient-imaging-lancaster
865,true,26244,http://ec2.insiderpages.com/
150,true,42,null
1806,true,26244,http://ec2.insiderpages.com/
640,true,26244,http://ec2.insiderpages.com/
1376,true,25859,http://ec2.insiderpages.com/b/3709812139/verizon-wireless-tucson-8
909,true,23308,http://ec2.insiderpages.com/b/3709393344/ak-web-soft-palmer
836,true,26244,http://ec2.insiderpages.com/
271,true,44,null
1923,true,23202,http://ec2.insiderpages.com/b/3710323531/congregation-shaarei-torah-arcadia
581,true,26244,http://ec2.insiderpages.com/
537,true,39,null
414,true,46,null
150,true,38,null
842,true,23249,http://ec2.insiderpages.com/b/3710024443/dbl-leasing--marketing-inc-reedley
395,true,26244,http://ec2.insiderpages.com/
190,true,37,null
345,true,46,null
479,true,26244,http://ec2.insiderpages.com/
479,true,26244,http://ec2.insiderpages.com/
195,true,24,null
137,true,66,null
790,true,21711,http://ec2.insiderpages.com/b/3709593108/charlottes-interior-dcrtng-gulf-shores
127,true,39,null
959,true,23450,http://ec2.insiderpages.com/b/3710199049/dan-fink-metalworks-huntington-beach
342,true,21894,http://ec2.insiderpages.com/b/3709836720/waterways-decorative-plumbing-tucson
1054,true,20958,http://ec2.insiderpages.com/b/3709624327/t--t-tree-svc-decatur
601,true,23378,http://ec2.insiderpages.com/b/3709842393/american-half-quarter-horse-apache-junction
631,true,26244,http://ec2.insiderpages.com/
414,true,26244,http://ec2.insiderpages.com/
268,true,45,null
311,true,27,null
785,true,26244,http://ec2.insiderpages.com/
183,true,37,null
245,true,28,null
390,true,26244,http://ec2.insiderpages.com/
665,true,26244,http://ec2.insiderpages.com/
845,true,25279,http://ec2.insiderpages.com/b/3710001062/aztec-counseling-svc-tucson-1
1203,true,30707,http://ec2.insiderpages.com/b/3709922105/discount-tire-tempe
1262,true,26245,http://ec2.insiderpages.com/
1218,true,23203,http://ec2.insiderpages.com/b/3709518974/kroger-huntsville-1
216,true,29,null
574,true,26244,http://ec2.insiderpages.com/
249,true,39,null
1087,true,23042,http://ec2.insiderpages.com/b/3709569748/yates-edwin-l-montgomery
1237,true,26245,http://ec2.insiderpages.com/
148,true,34,null
1099,true,21558,http://ec2.insiderpages.com/b/3710138083/airgas-west-el-centro
907,true,21420,http://ec2.insiderpages.com/b/3709947680/clock-makers-glendale
273,true,31,null
204,true,38,null
679,true,26244,http://ec2.insiderpages.com/
914,true,26244,http://ec2.insiderpages.com/
129,true,26,null
138,true,44,null
1130,true,26245,http://ec2.insiderpages.com/
1169,true,21271,http://ec2.insiderpages.com/b/3709959833/paul-johnson-drywall-inc-prescott
939,true,27484,http://ec2.insiderpages.com/b/3709714374/jenifers-antiques-conway
1081,true,26244,http://ec2.insiderpages.com/
277,true,42,null
324,true,42,null
1235,true,26245,http://ec2.insiderpages.com/
144,true,47,null
757,true,22765,http://ec2.insiderpages.com/b/3709441309/deli-daleville
847,true,21432,http://ec2.insiderpages.com/b/3709939816/wolf-brothers-construction-fountain-hills
1375,true,21260,http://ec2.insiderpages.com/b/3709887917/chiricahua-plumbing-co-queen-creek
1038,true,23589,http://ec2.insiderpages.com/b/3709688956/frans-beauty-world-hot-springs-national-park
131,true,38,null
1801,true,26245,http://ec2.insiderpages.com/
1070,true,23161,http://ec2.insiderpages.com/b/3710012843/asc-funding-group-san-gabriel
1275,true,26244,http://ec2.insiderpages.com/
589,true,26244,http://ec2.insiderpages.com/
1657,true,24804,http://ec2.insiderpages.com/b/3709891857/dillon-southwest-international-adoption-agency-scottsdale
1631,true,26245,http://ec2.insiderpages.com/
1611,true,21661,http://ec2.insiderpages.com/b/3709588630/automotive-detail-supplies-pelham
126,true,33,null
2363,true,26245,http://ec2.insiderpages.com/
1284,true,23241,http://ec2.insiderpages.com/b/3710471855/quiznos-orange-3
712,true,22142,http://ec2.insiderpages.com/b/3709561922/extreme-watercraft-repair-woodland
384,true,36,null
327,true,35,null
485,true,44,null
2017,true,26245,http://ec2.insiderpages.com/
328,true,36,null
222,true,60,null
2920,true,23095,http://ec2.insiderpages.com/b/3709577746/lincoln-hair-styles-lincoln
2800,true,26245,http://ec2.insiderpages.com/
140,true,31,null
1902,true,26245,http://ec2.insiderpages.com/
258,true,37,null
199,true,50,null
2229,true,26245,http://ec2.insiderpages.com/
1866,true,27441,http://ec2.insiderpages.com/b/3709461508/deans-cake-house-andalusia-1
2387,true,26245,http://ec2.insiderpages.com/
1772,true,23424,http://ec2.insiderpages.com/b/3709551233/subway-enterprise-2
114,true,47,null
125,true,33,null
3113,true,26245,http://ec2.insiderpages.com/
2350,true,23198,http://ec2.insiderpages.com/b/3709504944/kathryns-saraland
144,true,60,null
2062,true,26245,http://ec2.insiderpages.com/
2157,true,23286,http://ec2.insiderpages.com/b/3709834442/7eleven-phoenix-17
3626,true,26245,http://ec2.insiderpages.com/
2298,true,23186,http://ec2.insiderpages.com/b/3709788041/m--l-tobacco-store-tuckerman
151,true,50,null
2856,true,26245,http://ec2.insiderpages.com/
2519,true,26245,http://ec2.insiderpages.com/
139,true,36,null
1933,true,22928,http://ec2.insiderpages.com/b/3709510494/magic-nails-mobile
154,true,40,null
2281,true,26245,http://ec2.insiderpages.com/
187,true,49,null
2790,true,26245,http://ec2.insiderpages.com/
3140,true,26245,http://ec2.insiderpages.com/
138,true,35,null
3621,true,26245,http://ec2.insiderpages.com/
4317,true,23236,http://ec2.insiderpages.com/b/3709761902/kirstys-place-fayetteville
150,true,35,null
2800,true,26245,http://ec2.insiderpages.com/
4921,true,26245,http://ec2.insiderpages.com/
5199,true,21658,http://ec2.insiderpages.com/b/3710205503/avid-control-systems-inc-fullerton-1
5837,true,25397,http://ec2.insiderpages.com/b/3658847340/uma-walkin-clinic-vestal
3146,true,21712,http://ec2.insiderpages.com/b/3709957036/schaumaplast-precision-foam-phoenix
4637,true,26245,http://ec2.insiderpages.com/
2381,true,26245,http://ec2.insiderpages.com/
2711,true,22897,http://ec2.insiderpages.com/b/3710098728/bank-of-america-corning
4434,true,26245,http://ec2.insiderpages.com/
3743,true,30293,http://ec2.insiderpages.com/b/3710076929/bmw-of-santa-maria-santa-maria
2391,true,26245,http://ec2.insiderpages.com/
139,true,39,null
2160,true,23644,http://ec2.insiderpages.com/b/3710279563/just-alterations-newport-beach
4693,true,25336,http://ec2.insiderpages.com/b/3709924766/spencer-gifts-phoenix-3
264,true,48,null
227,true,28,null
5182,true,26245,http://ec2.insiderpages.com/
2101,true,23495,http://ec2.insiderpages.com/b/3709734171/my-other-mother-child-care-ctr-fayetteville
3606,true,23763,http://ec2.insiderpages.com/b/3710436910/moran-herb--san-francisco-insurance-ctr-san-francisco
163,true,25,null
4505,true,26244,http://ec2.insiderpages.com/
5909,true,31517,http://ec2.insiderpages.com/b/3709616994/bama-fever-tiger-pride-montgomery
1742,true,23318,http://ec2.insiderpages.com/b/3709932094/betty-hunter-inc-realtor-parker
2327,true,26244,http://ec2.insiderpages.com/
158,true,48,null
3635,true,22860,http://ec2.insiderpages.com/b/3710261871/terra-nova-villas-chula-vista
4743,true,26244,http://ec2.insiderpages.com/
273,true,40,null
292,true,39,null
1984,true,23390,http://ec2.insiderpages.com/b/3709997607/brueser-karen--az-bone--joint-surgeons-phoenix
1871,true,21561,http://ec2.insiderpages.com/b/3709703940/m--g-signs-harrison
128,true,34,null
4268,true,23842,http://ec2.insiderpages.com/b/3709458001/dixie-trucks-inc-mobile
3631,true,26244,http://ec2.insiderpages.com/
125,true,46,null
1314,true,26244,http://ec2.insiderpages.com/
266,true,32,null
266,true,39,null
2024,true,25352,http://ec2.insiderpages.com/b/3710413041/harleydavidson-of-el-cajon-el-cajon
728,true,26244,http://ec2.insiderpages.com/
979,true,23062,http://ec2.insiderpages.com/b/3710357970/rally-fashion-inglewood
1227,true,23236,http://ec2.insiderpages.com/b/3709653369/holt-builders-supply-fordyce
134,true,44,null
126,true,50,null
1023,true,26244,http://ec2.insiderpages.com/
2839,true,27574,http://ec2.insiderpages.com/b/3710378326/third-eye-tattoo-canyon-country
158,true,36,null
1163,true,26245,http://ec2.insiderpages.com/
1335,true,26245,http://ec2.insiderpages.com/
1944,true,23436,http://ec2.insiderpages.com/b/3709490164/lucilles-fashionsalterations-mobile
1446,true,26010,http://ec2.insiderpages.com/b/3710259486/jack-in-the-box-mission-viejo
439,true,38,null
436,true,33,null
1460,true,26245,http://ec2.insiderpages.com/
578,true,39,null
397,true,36,null
827,true,25435,http://ec2.insiderpages.com/b/3710263451/napa-auto-parts-hughson
154,true,59,null
1949,true,26245,http://ec2.insiderpages.com/
1528,true,23191,http://ec2.insiderpages.com/b/3710232633/bethel-temple-pentecostal-chr-richmond
201,true,49,null
175,true,71,null
2135,true,26245,http://ec2.insiderpages.com/
125,true,42,null
2248,true,26245,http://ec2.insiderpages.com/
2905,true,26245,http://ec2.insiderpages.com/
127,true,33,null
192,true,36,null
127,true,45,null
3410,true,26245,http://ec2.insiderpages.com/
2922,true,26245,http://ec2.insiderpages.com/
2698,true,26245,http://ec2.insiderpages.com/
2998,true,26245,http://ec2.insiderpages.com/
3923,true,23651,http://ec2.insiderpages.com/b/3710188859/st-lucys-priory-high-school-glendora
5119,true,23848,http://ec2.insiderpages.com/b/3709641076/extra-space-storage-birmingham-1
2832,true,26244,http://ec2.insiderpages.com/
3457,true,23222,http://ec2.insiderpages.com/b/3710354054/g-on-4th-san-diego
2814,true,26245,http://ec2.insiderpages.com/
1683,true,23067,http://ec2.insiderpages.com/b/3709475281/bayou-package-store-bayou-la-batre
3706,true,26245,http://ec2.insiderpages.com/
4720,true,46556,http://ec2.insiderpages.com/b/3710028782/macys-palo-alto
3945,true,26245,http://ec2.insiderpages.com/
3577,true,26245,http://ec2.insiderpages.com/
137,true,49,null
191,true,29,null
2911,true,26245,http://ec2.insiderpages.com/
248,true,31,null
4721,true,45901,http://ec2.insiderpages.com/b/3710029975/la-fiesta-mexican-restaurant-berkeley
3804,true,23293,http://ec2.insiderpages.com/b/3709457449/edies-bit--pieces-birmingham
5132,true,22725,http://ec2.insiderpages.com/b/3709902472/oasis-car-wash-mesa
102,true,49,null
5176,true,26245,http://ec2.insiderpages.com/
681,true,23409,http://ec2.insiderpages.com/b/3709601539/dallas-theresea--wilcox-medical-clinic-camden
4162,true,26245,http://ec2.insiderpages.com/
125,true,45,null
2949,true,23313,http://ec2.insiderpages.com/b/3710266236/diversified-language-institute-torrance
2712,true,22151,http://ec2.insiderpages.com/b/3709894597/quarter-moon-eagar
5735,true,26245,http://ec2.insiderpages.com/
4652,true,26245,http://ec2.insiderpages.com/b/3710380234/santa-monica-pizza-kitchen-santa-monica
1771,true,23463,http://ec2.insiderpages.com/b/3709567650/christian-children-homes-florence
7064,true,26408,http://ec2.insiderpages.com/b/3709655892/a1-railroad-salvage-hot-springs-national-park
3280,true,26245,http://ec2.insiderpages.com/
1743,true,23073,http://ec2.insiderpages.com/b/3709851812/olympic-car-care-phoenix
150,true,38,null
1771,true,21498,http://ec2.insiderpages.com/b/3710385439/desert-construction-rosamond
126,true,49,null
4795,true,26245,http://ec2.insiderpages.com/
983,true,26244,http://ec2.insiderpages.com/
1285,true,70837,http://ec2.insiderpages.com/b/3709880241/original-pancake-house-scottsdale
2111,true,23994,http://ec2.insiderpages.com/b/3709736720/barrier-w-christoph--mitchell-williams-selig-gates-little-rock
3221,true,25528,http://ec2.insiderpages.com/b/3710201047/h--t-union-76-svc-alhambra
178,true,38,null
1065,true,26245,http://ec2.insiderpages.com/
289,true,40,null
149,true,60,null
672,true,26244,http://ec2.insiderpages.com/
4513,true,24254,http://ec2.insiderpages.com/b/3710234562/akins-consulting-costa-mesa
404,true,66,null
1468,true,26244,http://ec2.insiderpages.com/
1307,true,23549,http://ec2.insiderpages.com/b/3709558955/audibel-balance--hearing-ctr-florence
1092,true,23022,http://ec2.insiderpages.com/b/3710462577/no-1-liquor-mart-redondo-beach
844,true,23545,http://ec2.insiderpages.com/b/3710326473/mays-jewelers-san-francisco
482,true,32,null
550,true,48,null
336,true,40,null
1943,true,26245,http://ec2.insiderpages.com/
150,true,34,null
192,true,49,null
339,true,26244,http://ec2.insiderpages.com/
183,true,45,null
646,true,26244,http://ec2.insiderpages.com/
479,true,21291,http://ec2.insiderpages.com/b/3709979340/rew-materials-phoenix
915,true,23727,http://ec2.insiderpages.com/b/3710163136/larry-strothers-insurance-vallejo
749,true,25006,http://ec2.insiderpages.com/b/3710354710/hart-motors-panorama-city
