elapsed,success,bytes,URL
374,true,26244,http://ec2.insiderpages.com/
2651,true,23342,http://ec2.insiderpages.com/b/3709881518/maaco--mesa-mesa
155,true,27,null
3568,true,68992,http://ec2.insiderpages.com/b/3710430189/glendora-village-pet-shop-glendora
151,true,53,null
445,true,22031,http://ec2.insiderpages.com/b/3709437547/zats-pizza-craig
780,true,26244,http://ec2.insiderpages.com/
1010,true,25633,http://ec2.insiderpages.com/b/3709661427/gringos-mexican-restaurant-fort-smith
1061,true,23102,http://ec2.insiderpages.com/b/3709877113/unique-home-svc-scottsdale
1058,true,23478,http://ec2.insiderpages.com/b/3710477310/whitman-roberta--employee-benefit-solutions-concord
356,true,26244,http://ec2.insiderpages.com/
279,true,30,null
492,true,26244,http://ec2.insiderpages.com/
300,true,47,null
381,true,39,null
1331,true,23508,http://ec2.insiderpages.com/b/3710243096/hair-by-patrick-los-angeles
137,true,40,null
171,true,49,null
230,true,43,null
125,true,48,null
1164,true,26423,http://ec2.insiderpages.com/b/3709625143/gadsden-business-collegeanniston-anniston
1309,true,23200,http://ec2.insiderpages.com/b/3710215232/quibilan-mila--ron-quibilan-inc-sunnyvale
805,true,26244,http://ec2.insiderpages.com/
592,true,26244,http://ec2.insiderpages.com/
1014,true,26244,http://ec2.insiderpages.com/
1611,true,25507,http://ec2.insiderpages.com/b/3710468492/tup-tim-pasadena
748,true,26244,http://ec2.insiderpages.com/
319,true,26244,http://ec2.insiderpages.com/
339,true,26244,http://ec2.insiderpages.com/
342,true,26244,http://ec2.insiderpages.com/
126,true,31,null
151,true,35,null
968,true,21229,http://ec2.insiderpages.com/b/3710461019/grover-don-cardiff-by-the-sea
138,true,47,null
1087,true,21973,http://ec2.insiderpages.com/b/3709710138/captain-ds-seafood-searcy
1642,true,23387,http://ec2.insiderpages.com/b/3709695940/c--b-drilling--machine-co-stuttgart
789,true,21843,http://ec2.insiderpages.com/b/3709738051/digital-world-productions-inc-rogers
1250,true,23596,http://ec2.insiderpages.com/b/3709890067/frontier-village-dental-care-prescott
206,true,64,null
148,true,38,null
1073,true,26244,http://ec2.insiderpages.com/
534,true,26244,http://ec2.insiderpages.com/
2364,true,22226,http://ec2.insiderpages.com/b/3710265725/t-p-golf-cart-repair-kelseyville
1363,true,23373,http://ec2.insiderpages.com/b/3710195085/kent-moving-systems-llc-palm-springs
357,true,26244,http://ec2.insiderpages.com/
137,true,42,null
276,true,37,null
601,true,26244,http://ec2.insiderpages.com/
390,true,51,null
242,true,32,null
822,true,23077,http://ec2.insiderpages.com/b/3710290141/food-4-less-los-angeles-8
492,true,26244,http://ec2.insiderpages.com/
1239,true,23419,http://ec2.insiderpages.com/b/3565677340/weisman-roofing-warwick
166,true,48,null
1036,true,31156,http://ec2.insiderpages.com/b/3710312791/your-choice-thai-restaurant-santa-barbara
380,true,26244,http://ec2.insiderpages.com/
394,true,26244,http://ec2.insiderpages.com/
125,true,28,null
368,true,26244,http://ec2.insiderpages.com/
662,true,21695,http://ec2.insiderpages.com/b/3709500862/alabama-bag-co-inc-talladega
809,true,26244,http://ec2.insiderpages.com/
134,true,33,null
373,true,26244,http://ec2.insiderpages.com/
137,true,36,null
127,true,44,null
359,true,26244,http://ec2.insiderpages.com/
1664,true,22076,http://ec2.insiderpages.com/b/3709714318/outdoor-power-tool-ctr-plainview
725,true,24786,http://ec2.insiderpages.com/b/3710171683/arizona-cafe-bakersfield
630,true,26244,http://ec2.insiderpages.com/
3219,true,23434,http://ec2.insiderpages.com/b/3710419696/elliott-serena--southern-ca-real-estate-svc-tustin
2189,true,23116,http://ec2.insiderpages.com/b/3709724093/holy-temple-cogic-blytheville
684,true,26244,http://ec2.insiderpages.com/
2507,true,20625,http://ec2.insiderpages.com/b/3709615500/southside-furniture-refinish-gadsden
151,true,44,null
2829,true,22344,http://ec2.insiderpages.com/b/3709424180/alaska-hook--line-seafoods-inc-sitka
152,true,36,null
653,true,26244,http://ec2.insiderpages.com/
1445,true,25175,http://ec2.insiderpages.com/b/3709571232/dustys-diner-deatsville
255,true,40,null
265,true,37,null
161,true,34,null
2813,true,30875,http://ec2.insiderpages.com/b/3686157340/day-boys-mexia-1
339,true,26244,http://ec2.insiderpages.com/
1112,true,21535,http://ec2.insiderpages.com/b/3709508399/holiday-plumbing-birmingham
474,true,26244,http://ec2.insiderpages.com/
1006,true,23020,http://ec2.insiderpages.com/b/3709675651/pine-bluff-national-bank-white-hall
152,true,38,null
383,true,26244,http://ec2.insiderpages.com/
125,true,41,null
125,true,49,null
775,true,26244,http://ec2.insiderpages.com/
139,true,29,null
747,true,26244,http://ec2.insiderpages.com/
986,true,23180,http://ec2.insiderpages.com/b/3709769971/allchurch-technical-svc-fayetteville
171,true,40,null
592,true,23088,http://ec2.insiderpages.com/b/3709984819/jims-upholstery-youngtown
414,true,26244,http://ec2.insiderpages.com/
1147,true,29102,http://ec2.insiderpages.com/b/3710157500/hiline-nail--spa-huntington-beach
413,true,26244,http://ec2.insiderpages.com/
389,true,26244,http://ec2.insiderpages.com/
644,true,26244,http://ec2.insiderpages.com/
977,true,22956,http://ec2.insiderpages.com/b/3709650458/spears-kiln--svc-co-fordyce
142,true,47,null
127,true,34,null
620,true,26244,http://ec2.insiderpages.com/
718,true,25751,http://ec2.insiderpages.com/b/3709493418/habaneros-mexican-restaurant-millbrook
130,true,47,null
862,true,23325,http://ec2.insiderpages.com/b/3710022864/hawas-hair-design-los-angeles
2242,true,28255,http://ec2.insiderpages.com/b/3709465190/sonic-drivein-selma
179,true,26,null
845,true,22990,http://ec2.insiderpages.com/b/3709447127/hairline-beauty-salon-silas
1130,true,25186,http://ec2.insiderpages.com/b/3710068742/taco-bell-mojave
734,true,26244,http://ec2.insiderpages.com/
717,true,26244,http://ec2.insiderpages.com/
832,true,22963,http://ec2.insiderpages.com/b/3709419395/jump-start-coffee-co-anchorage
150,true,47,null
126,true,45,null
126,true,48,null
301,true,26244,http://ec2.insiderpages.com/
533,true,26244,http://ec2.insiderpages.com/
140,true,33,null
139,true,35,null
380,true,26244,http://ec2.insiderpages.com/
127,true,32,null
360,true,26244,http://ec2.insiderpages.com/
527,true,21516,http://ec2.insiderpages.com/b/3709582721/wyatt-motor-co-ashville
753,true,26779,http://ec2.insiderpages.com/b/3709466658/caldwell-mill-animal-clinic-birmingham
358,true,26244,http://ec2.insiderpages.com/
604,true,26244,http://ec2.insiderpages.com/
703,true,21386,http://ec2.insiderpages.com/b/3709737835/rigsby-septic-tank-cleaning-searcy
431,true,26244,http://ec2.insiderpages.com/
212,true,41,null
980,true,23009,http://ec2.insiderpages.com/b/3710025107/subway-concord-3
237,true,53,null
877,true,22099,http://ec2.insiderpages.com/b/3709535126/holy-spirit-catholic-church-winfield
416,true,26244,http://ec2.insiderpages.com/
125,true,47,null
1177,true,23164,http://ec2.insiderpages.com/b/3709523689/springhill-diagnostic-rdlgst-mobile
166,true,64,null
127,true,46,null
1078,true,25555,http://ec2.insiderpages.com/b/3709804470/a-family-discount-storage-tucson-12
713,true,26244,http://ec2.insiderpages.com/
793,true,25161,http://ec2.insiderpages.com/b/3709485265/pampurred-pet-montgomery
746,true,21673,http://ec2.insiderpages.com/b/3709648435/r--j-exteriors-flippin
610,true,26244,http://ec2.insiderpages.com/
1250,true,23762,http://ec2.insiderpages.com/b/3710482216/lien-storage-rio-linda
156,true,35,null
371,true,26244,http://ec2.insiderpages.com/
406,true,26244,http://ec2.insiderpages.com/
205,true,45,null
588,true,26244,http://ec2.insiderpages.com/
250,true,27,null
306,true,37,null
140,true,50,null
1017,true,23145,http://ec2.insiderpages.com/b/3709476373/synovus-mortgage-corp-jasper
761,true,24050,http://ec2.insiderpages.com/b/3710000321/craft-james-a--gammage--burnham-phoenix
451,true,26244,http://ec2.insiderpages.com/
912,true,23313,http://ec2.insiderpages.com/b/3709508473/rodgers-alice--christian-benevolent-funeral-mobile
691,true,26244,http://ec2.insiderpages.com/
1008,true,26244,http://ec2.insiderpages.com/
1002,true,23366,http://ec2.insiderpages.com/b/3710452032/rons-number-2-minimarket-los-angeles
502,true,26244,http://ec2.insiderpages.com/
855,true,21317,http://ec2.insiderpages.com/b/3709500768/dudley-williams-electric-co-birmingham
668,true,26244,http://ec2.insiderpages.com/
130,true,37,null
125,true,37,null
635,true,23246,http://ec2.insiderpages.com/b/3709422356/alaska-monogram-anchorage
227,true,26,null
264,true,26,null
126,true,36,null
701,true,23097,http://ec2.insiderpages.com/b/3709701757/new-life-apostolic-church-rogers
871,true,21435,http://ec2.insiderpages.com/b/3709997534/lincare-cottonwood
1252,true,23478,http://ec2.insiderpages.com/b/3710235294/catherine-lombardo-law-offices-claremont
162,true,34,null
693,true,21590,http://ec2.insiderpages.com/b/3710161884/t-j-machining-inc-san-jose
439,true,26244,http://ec2.insiderpages.com/
740,true,26244,http://ec2.insiderpages.com/
451,true,26244,http://ec2.insiderpages.com/
124,true,40,null
592,true,26244,http://ec2.insiderpages.com/
127,true,32,null
124,true,44,null
341,true,26244,http://ec2.insiderpages.com/
155,true,37,null
556,true,26244,http://ec2.insiderpages.com/
1207,true,25705,http://ec2.insiderpages.com/b/3709680699/allred-properties-fayetteville
1292,true,24048,http://ec2.insiderpages.com/b/3709591245/gladden-randall-o-huntsville
1005,true,22797,http://ec2.insiderpages.com/b/3710317283/harbor-santa-maria
419,true,26244,http://ec2.insiderpages.com/
610,true,26244,http://ec2.insiderpages.com/
1058,true,21949,http://ec2.insiderpages.com/b/3709770944/j-bs-steakhouse-wynne
1396,true,23474,http://ec2.insiderpages.com/b/3709814184/curves-prescott-valley-1
397,true,26244,http://ec2.insiderpages.com/
600,true,26244,http://ec2.insiderpages.com/
170,true,33,null
1331,true,29929,http://ec2.insiderpages.com/b/3710091837/pink-tangerine-menlo-park
949,true,23422,http://ec2.insiderpages.com/b/3710372927/rancho-christian-ctr-rancho-cucamonga
536,true,37,null
477,true,28,null
296,true,32,null
133,true,42,null
1133,true,26010,http://ec2.insiderpages.com/b/3710446800/gilroy-hobby-gilroy
1110,true,27444,http://ec2.insiderpages.com/b/3710009875/big-w-barber-shop-ontario
872,true,21675,http://ec2.insiderpages.com/b/3709448409/aaa-septic-tank-cleaning-jacksons-gap
299,true,35,null
236,true,36,null
405,true,26244,http://ec2.insiderpages.com/
127,true,46,null
415,true,26244,http://ec2.insiderpages.com/
432,true,26244,http://ec2.insiderpages.com/
667,true,26244,http://ec2.insiderpages.com/
154,true,47,null
154,true,31,null
567,true,26244,http://ec2.insiderpages.com/
397,true,26244,http://ec2.insiderpages.com/
409,true,26244,http://ec2.insiderpages.com/
1050,true,23419,http://ec2.insiderpages.com/b/3710330110/team-footwear-inc-south-el-monte
370,true,26244,http://ec2.insiderpages.com/
722,true,26244,http://ec2.insiderpages.com/
500,true,26244,http://ec2.insiderpages.com/
1307,true,23177,http://ec2.insiderpages.com/b/3710203177/artists-union-gallery-ventura
1333,true,23211,http://ec2.insiderpages.com/b/3710087530/david-lu--co-cerritos
1345,true,27787,http://ec2.insiderpages.com/b/3709870291/pep-boys-chandler
731,true,22941,http://ec2.insiderpages.com/b/3709743743/spirits-shop-fayetteville
555,true,21689,http://ec2.insiderpages.com/b/3710440697/skyway-magnetics-warner-springs
1472,true,39980,http://ec2.insiderpages.com/b/3710436105/horizons-dental-walnut-creek
143,true,38,null
595,true,20201,http://ec2.insiderpages.com/b/3710134757/yount-ronald--hyc-limited-pinon-hills
993,true,30642,http://ec2.insiderpages.com/b/3668887340/buffalo-bill-grave--museum-golden
691,true,23362,http://ec2.insiderpages.com/b/3709788394/mc-donalds-fayetteville-6
132,true,43,null
124,true,39,null
149,true,40,null
148,true,49,null
149,true,37,null
125,true,42,null
553,true,26244,http://ec2.insiderpages.com/
140,true,39,null
124,true,33,null
129,true,32,null
337,true,26244,http://ec2.insiderpages.com/
352,true,26244,http://ec2.insiderpages.com/
339,true,26244,http://ec2.insiderpages.com/
572,true,26244,http://ec2.insiderpages.com/
360,true,26244,http://ec2.insiderpages.com/
312,true,26244,http://ec2.insiderpages.com/
586,true,26244,http://ec2.insiderpages.com/
904,true,21194,http://ec2.insiderpages.com/b/3710352474/covina-auto-repair-covina-1
657,true,26244,http://ec2.insiderpages.com/
360,true,26244,http://ec2.insiderpages.com/
868,true,23846,http://ec2.insiderpages.com/b/3709919682/o-connor--campbell-phoenix
813,true,23093,http://ec2.insiderpages.com/b/3710293942/wayne-ota-accounting-selma
1436,true,21473,http://ec2.insiderpages.com/b/3709415095/miller-construction-equipment-juneau
137,true,30,null
1929,true,23819,http://ec2.insiderpages.com/b/3709537870/computing-solutions-inc-gulf-shores
1183,true,21276,http://ec2.insiderpages.com/b/3709786180/c--p-carpets-little-rock
1799,true,23217,http://ec2.insiderpages.com/b/3710216069/stacey-testro-intl-usa-los-angeles
1183,true,21937,http://ec2.insiderpages.com/b/3709664596/chans-restaurant-ozark
1266,true,23332,http://ec2.insiderpages.com/b/3710073331/sendowsky-oscar-cpa-fullerton
141,true,41,null
717,true,22534,http://ec2.insiderpages.com/b/3709527815/cash-loan-co-montgomery
221,true,49,null
211,true,38,null
301,true,26244,http://ec2.insiderpages.com/
128,true,49,null
126,true,43,null
126,true,31,null
125,true,45,null
125,true,29,null
126,true,49,null
580,true,26244,http://ec2.insiderpages.com/
343,true,26244,http://ec2.insiderpages.com/
492,true,26244,http://ec2.insiderpages.com/
629,true,26244,http://ec2.insiderpages.com/
462,true,26244,http://ec2.insiderpages.com/
842,true,26244,http://ec2.insiderpages.com/
964,true,26244,http://ec2.insiderpages.com/
1294,true,23042,http://ec2.insiderpages.com/b/3710197088/elks-lodge-pasadena
701,true,26244,http://ec2.insiderpages.com/
769,true,23265,http://ec2.insiderpages.com/b/3710272404/escrow-cheque-corp-woodland-hills
496,true,20214,http://ec2.insiderpages.com/b/3709681199/roger-winton-drafting-fort-smith
604,true,26244,http://ec2.insiderpages.com/
925,true,21410,http://ec2.insiderpages.com/b/3709639520/buchanan-electric-contractors-meridianville
355,true,21864,http://ec2.insiderpages.com/b/3709814133/springer-industrial-equipment-chandler
139,true,59,null
162,true,49,null
191,true,42,null
1322,true,32492,http://ec2.insiderpages.com/b/3710208275/nice-rack-el-cajon
672,true,23154,http://ec2.insiderpages.com/b/3709564866/mc-donalds-childersburg
1201,true,23268,http://ec2.insiderpages.com/b/3709531791/walker--assoc-fast-tax-decatur
1477,true,35318,http://ec2.insiderpages.com/b/3709481872/elmore-county-health-dept-wetumpka
149,true,39,null
879,true,23320,http://ec2.insiderpages.com/b/3709725402/first-united-methodist-church-booneville-1
124,true,30,null
315,true,26244,http://ec2.insiderpages.com/
231,true,36,null
268,true,37,null
188,true,36,null
578,true,26244,http://ec2.insiderpages.com/
387,true,26244,http://ec2.insiderpages.com/
144,true,42,null
552,true,26244,http://ec2.insiderpages.com/
139,true,61,null
501,true,26244,http://ec2.insiderpages.com/
982,true,23069,http://ec2.insiderpages.com/b/3710235983/hair-by-karen--brandi-turlock
441,true,26244,http://ec2.insiderpages.com/
375,true,26244,http://ec2.insiderpages.com/
531,true,26244,http://ec2.insiderpages.com/
494,true,26244,http://ec2.insiderpages.com/
550,true,26244,http://ec2.insiderpages.com/
778,true,22937,http://ec2.insiderpages.com/b/3709437496/ketchikan-mining-co-ketchikan
125,true,36,null
864,true,23026,http://ec2.insiderpages.com/b/3709446078/winndixie-gadsden
1215,true,23364,http://ec2.insiderpages.com/b/3710389895/codiga-william-j--william-j-codiga-inc-santa-cruz
1014,true,23119,http://ec2.insiderpages.com/b/3709784222/first-baptist-churchprescott-prescott
1000,true,27322,http://ec2.insiderpages.com/b/3710362576/elizabeth-bakerys-south-gate
2009,true,25525,http://ec2.insiderpages.com/b/3710246462/los-altos-dental-carson
126,true,38,null
393,true,26244,http://ec2.insiderpages.com/
151,true,47,null
1014,true,23030,http://ec2.insiderpages.com/b/3709830107/hopkins-fence-co-wickenburg
1141,true,23217,http://ec2.insiderpages.com/b/3709467299/baileys-used-cars-inc-rogersville
139,true,43,null
1123,true,26022,http://ec2.insiderpages.com/b/3709747977/robert-green--state-farm-insurance-agent-little-rock
364,true,50,null
439,true,33,null
444,true,49,null
151,true,32,null
874,true,21295,http://ec2.insiderpages.com/b/3710354887/rick-enterprises-burbank
173,true,31,null
543,true,26244,http://ec2.insiderpages.com/
149,true,33,null
288,true,26244,http://ec2.insiderpages.com/
545,true,26244,http://ec2.insiderpages.com/
781,true,26244,http://ec2.insiderpages.com/
620,true,26244,http://ec2.insiderpages.com/
706,true,26244,http://ec2.insiderpages.com/
150,true,29,null
376,true,26244,http://ec2.insiderpages.com/
619,true,26244,http://ec2.insiderpages.com/
346,true,26244,http://ec2.insiderpages.com/
1052,true,23185,http://ec2.insiderpages.com/b/3710444110/choice-shoe-repair-laguna-niguel
1042,true,23441,http://ec2.insiderpages.com/b/3709442895/west-mastin-lake-elementary-huntsville
896,true,22983,http://ec2.insiderpages.com/b/3709959283/pom-pom-poodle-grooming-parker
374,true,26244,http://ec2.insiderpages.com/
907,true,29939,http://ec2.insiderpages.com/b/3709950318/famous-daves-tucson
1200,true,22892,http://ec2.insiderpages.com/b/3710387339/m-p-gas-inc-van-nuys
1160,true,23412,http://ec2.insiderpages.com/b/3709458196/ward-motor-co-geneva
1084,true,23005,http://ec2.insiderpages.com/b/3710134893/california-community-colleges-cupertino
919,true,21582,http://ec2.insiderpages.com/b/3709935979/tlc-label-co-chandler
162,true,36,null
1281,true,23653,http://ec2.insiderpages.com/b/3709815534/san-antigua-in-mccormick-ranch-scottsdale
113,true,36,null
126,true,33,null
395,true,23116,http://ec2.insiderpages.com/b/3709869937/quik-trip-mesa-2
125,true,50,null
125,true,50,null
555,true,26244,http://ec2.insiderpages.com/
177,true,36,null
297,true,40,null
199,true,48,null
195,true,34,null
351,true,26244,http://ec2.insiderpages.com/
348,true,26244,http://ec2.insiderpages.com/
142,true,42,null
546,true,26244,http://ec2.insiderpages.com/
576,true,26244,http://ec2.insiderpages.com/
326,true,26244,http://ec2.insiderpages.com/
719,true,25627,http://ec2.insiderpages.com/b/3710096852/lakewood-cyclery-long-beach
485,true,26244,http://ec2.insiderpages.com/
415,true,26244,http://ec2.insiderpages.com/
787,true,26244,http://ec2.insiderpages.com/
1084,true,22951,http://ec2.insiderpages.com/b/3710197799/abc-kids-uniform-van-nuys
984,true,26244,http://ec2.insiderpages.com/
1231,true,23516,http://ec2.insiderpages.com/b/3710283259/el-pollo-loco-south-gate-1
1200,true,23469,http://ec2.insiderpages.com/b/3710136511/comprehensive-training-systems-san-diego
548,true,23085,http://ec2.insiderpages.com/b/3709934084/premier-frame--body-phoenix
150,true,41,null
1333,true,23307,http://ec2.insiderpages.com/b/3710343766/newport-beach-vineyards--wnry-newport-beach
125,true,54,null
1007,true,23247,http://ec2.insiderpages.com/b/3709488997/reaves-insurance-anniston
1006,true,21432,http://ec2.insiderpages.com/b/3710369702/international-custom-designs-fullerton
158,true,39,null
905,true,23300,http://ec2.insiderpages.com/b/3709665745/cracker-box-food-store-dermott
577,true,26244,http://ec2.insiderpages.com/
149,true,29,null
246,true,44,null
296,true,50,null
327,true,26244,http://ec2.insiderpages.com/
138,true,50,null
2369,true,24668,http://ec2.insiderpages.com/b/3709683330/dominos-pizza-arkadelphia
125,true,35,null
329,true,26244,http://ec2.insiderpages.com/
126,true,50,null
592,true,26244,http://ec2.insiderpages.com/
377,true,26244,http://ec2.insiderpages.com/
369,true,26244,http://ec2.insiderpages.com/
904,true,28208,http://ec2.insiderpages.com/b/2528510805/university-of-phoenix-san-diego
125,true,27,null
1337,true,26582,http://ec2.insiderpages.com/b/3709804505/perez-lisa--desert-sun-pediatrics-phoenix
419,true,26244,http://ec2.insiderpages.com/
594,true,26244,http://ec2.insiderpages.com/
127,true,42,null
685,true,26244,http://ec2.insiderpages.com/
1180,true,30634,http://ec2.insiderpages.com/b/3710247378/colma-auto-body-shop-inc-daly-city-1
1407,true,25362,http://ec2.insiderpages.com/b/3710314397/reagan-country-cafe-simi-valley
1940,true,24346,http://ec2.insiderpages.com/b/3709705781/skatetown-camden
909,true,26244,http://ec2.insiderpages.com/
1546,true,23632,http://ec2.insiderpages.com/b/3710057795/central-california-electronics-fresno
773,true,23231,http://ec2.insiderpages.com/b/3709551766/huntsville-park-baptist-church-huntsville
129,true,49,null
764,true,23513,http://ec2.insiderpages.com/b/3709614852/senior-info-ctr-northport
624,true,26244,http://ec2.insiderpages.com/
127,true,41,null
807,true,23725,http://ec2.insiderpages.com/b/3709585553/horseshoe-food-store--package-alexander-city
280,true,44,null
262,true,49,null
850,true,23347,http://ec2.insiderpages.com/b/3709710797/wendys-north-little-rock-1
211,true,40,null
192,true,45,null
310,true,26244,http://ec2.insiderpages.com/
114,true,38,null
160,true,34,null
205,true,44,null
536,true,26244,http://ec2.insiderpages.com/
519,true,26244,http://ec2.insiderpages.com/
416,true,26244,http://ec2.insiderpages.com/
856,true,23160,http://ec2.insiderpages.com/b/3709650514/quality-child-care-inc-fort-smith
347,true,26244,http://ec2.insiderpages.com/
418,true,26244,http://ec2.insiderpages.com/
535,true,26244,http://ec2.insiderpages.com/
421,true,26244,http://ec2.insiderpages.com/
981,true,23100,http://ec2.insiderpages.com/b/3710269396/whittier-city-elementary-schl-whittier-1
149,true,43,null
1051,true,23319,http://ec2.insiderpages.com/b/3710021209/haight-elementary-school-alameda
698,true,26244,http://ec2.insiderpages.com/
1809,true,25566,http://ec2.insiderpages.com/b/3709812247/hoppstetters-office-products-yuma
1095,true,24564,http://ec2.insiderpages.com/b/3603807340/windmark-construction-greeley
1280,true,23646,http://ec2.insiderpages.com/b/3710039886/sherman-elementary-school-san-francisco
347,true,21625,http://ec2.insiderpages.com/b/3709587087/p-c-noto-sales-inc-birmingham
126,true,39,null
682,true,26244,http://ec2.insiderpages.com/
128,true,38,null
829,true,22785,http://ec2.insiderpages.com/b/3709962768/savon-flowers-tucson
1026,true,23678,http://ec2.insiderpages.com/b/3710271963/north-coast-uniforms-eureka-1
124,true,43,null
245,true,34,null
201,true,46,null
126,true,38,null
367,true,26244,http://ec2.insiderpages.com/
837,true,23320,http://ec2.insiderpages.com/b/3710453306/north-rural-recovery-ctr-ramona
153,true,45,null
139,true,64,null
424,true,26244,http://ec2.insiderpages.com/
559,true,23010,http://ec2.insiderpages.com/b/3709892285/harkey-tess--xray-ltd-tucson
673,true,26244,http://ec2.insiderpages.com/
588,true,26244,http://ec2.insiderpages.com/
668,true,26244,http://ec2.insiderpages.com/
371,true,26244,http://ec2.insiderpages.com/
162,true,59,null
419,true,26244,http://ec2.insiderpages.com/
195,true,34,null
699,true,26244,http://ec2.insiderpages.com/
1131,true,21258,http://ec2.insiderpages.com/b/3710151065/fountain-pool--spa-svc-ventura
1266,true,23506,http://ec2.insiderpages.com/b/3709935334/fisher-wireless-svc-yuma
527,true,22996,http://ec2.insiderpages.com/b/3709645000/carlenes-hair-etc-pelham
1035,true,23073,http://ec2.insiderpages.com/b/3709766771/hodges-wrecker-svc-dardanelle
1666,true,23345,http://ec2.insiderpages.com/b/3709617305/holland-delivery-solutions-birmingham
726,true,26244,http://ec2.insiderpages.com/
369,true,21730,http://ec2.insiderpages.com/b/3709976793/champion-wire--cable-llc-tempe
923,true,23563,http://ec2.insiderpages.com/b/3710367040/whitney-eli--colonial-insurance-eli-whitney-san-marcos
669,true,26244,http://ec2.insiderpages.com/
128,true,29,null
148,true,49,null
125,true,50,null
126,true,31,null
173,true,50,null
3600,true,37473,http://ec2.insiderpages.com/b/3710005398/silver-cinemas-phoenix
198,true,39,null
475,true,26244,http://ec2.insiderpages.com/
147,true,46,null
1268,true,23526,http://ec2.insiderpages.com/b/3710481778/terry-robert-j--cps-golden-land-realty-petaluma
807,true,26244,http://ec2.insiderpages.com/
1072,true,25235,http://ec2.insiderpages.com/b/3710250767/pauls-cleaners-lodi
568,true,26244,http://ec2.insiderpages.com/
340,true,26244,http://ec2.insiderpages.com/
380,true,26244,http://ec2.insiderpages.com/
137,true,38,null
334,true,26244,http://ec2.insiderpages.com/
126,true,34,null
613,true,26244,http://ec2.insiderpages.com/
964,true,23550,http://ec2.insiderpages.com/b/3710235135/e-z-marking-products-blin-inc-diamond-springs
126,true,48,null
698,true,26244,http://ec2.insiderpages.com/
999,true,24889,http://ec2.insiderpages.com/b/3709790733/hogie-house-tucson-1
769,true,26244,http://ec2.insiderpages.com/
2269,true,22855,http://ec2.insiderpages.com/b/3710307892/fintastik-antioch
798,true,23228,http://ec2.insiderpages.com/b/3709732690/logan-county-marine-russellville
2595,true,23911,http://ec2.insiderpages.com/b/3709432943/christ-our-savior-lutheran-chr-anchorage
383,true,26244,http://ec2.insiderpages.com/
151,true,30,null
950,true,23252,http://ec2.insiderpages.com/b/3709627928/smalleys-transmission-svc-tuscaloosa
987,true,23582,http://ec2.insiderpages.com/b/3709912659/day-at-a-time-club-fort-defiance
2787,true,23301,http://ec2.insiderpages.com/b/3709546673/lakewood-child-development-ctr-phenix-city
158,true,39,null
151,true,34,null
116,true,46,null
908,true,21694,http://ec2.insiderpages.com/b/3709816442/w-j-anderson-construction-co-yuma
545,true,23119,http://ec2.insiderpages.com/b/3709591661/dry-clean-city-birmingham
466,true,26244,http://ec2.insiderpages.com/
158,true,49,null
126,true,45,null
138,true,50,null
582,true,26244,http://ec2.insiderpages.com/
296,true,61,null
272,true,32,null
568,true,26244,http://ec2.insiderpages.com/
126,true,49,null
349,true,26244,http://ec2.insiderpages.com/
396,true,26244,http://ec2.insiderpages.com/
557,true,26244,http://ec2.insiderpages.com/
558,true,26244,http://ec2.insiderpages.com/
1930,true,25309,http://ec2.insiderpages.com/b/3709981936/pizza-time-overgaard
399,true,26244,http://ec2.insiderpages.com/
451,true,26244,http://ec2.insiderpages.com/
686,true,21381,http://ec2.insiderpages.com/b/3709981734/w-w-smith-construction-inc-phoenix
1335,true,25295,http://ec2.insiderpages.com/b/3591927340/sams-vision-center-denver
464,true,26244,http://ec2.insiderpages.com/
597,true,23197,http://ec2.insiderpages.com/b/3709423554/sheet-metal-workers-intl-assn-fairbanks
178,true,37,null
198,true,45,null
865,true,23641,http://ec2.insiderpages.com/b/3710344261/steele-david--christie-parker--hale-llp-newport-beach
1730,true,47867,http://ec2.insiderpages.com/b/3710210178/amc-burbank-16-burbank-1
128,true,45,null
788,true,23504,http://ec2.insiderpages.com/b/3709615598/alabama-sheriffs-youth-ranch-montgomery
1949,true,23237,http://ec2.insiderpages.com/b/3709554153/us-animal-plant-health-inspctn-pelham
2514,true,23221,http://ec2.insiderpages.com/b/3709870798/lake-havasu-ctrreligious-lake-havasu-city
129,true,33,null
2006,true,21439,http://ec2.insiderpages.com/b/3710120583/beveled-edge-laguna-niguel-8
444,true,26244,http://ec2.insiderpages.com/
435,true,26244,http://ec2.insiderpages.com/
237,true,38,null
270,true,41,null
684,true,26244,http://ec2.insiderpages.com/
128,true,32,null
221,true,44,null
262,true,38,null
196,true,47,null
409,true,26244,http://ec2.insiderpages.com/
418,true,26244,http://ec2.insiderpages.com/
756,true,23020,http://ec2.insiderpages.com/b/3709580408/branch-cabinet-co-montgomery
593,true,26244,http://ec2.insiderpages.com/
378,true,26244,http://ec2.insiderpages.com/
827,true,21193,http://ec2.insiderpages.com/b/3709976488/bill-randall-paperhanging-mesa
586,true,26244,http://ec2.insiderpages.com/
913,true,23375,http://ec2.insiderpages.com/b/3709681320/remington-park-apartments-siloam-springs
451,true,26244,http://ec2.insiderpages.com/
623,true,26244,http://ec2.insiderpages.com/
446,true,21832,http://ec2.insiderpages.com/b/3709768517/twin-city-electric-co-north-little-rock
187,true,48,null
1568,true,32325,http://ec2.insiderpages.com/b/2542617340/bryco-funding-inc-san-francisco
